0,4,102,0.4758620689655172
0,5,102,0.0095238095238095
0,6,102,0.004
0,7,102,0.0405405405405405
0,8,102,0.0
0,9,102,0.038235294117647
0,10,102,0.1022099447513812
0,11,102,0.2631578947368421
0,12,102,0.8095238095238098
0,13,102,0.0148148148148148
0,14,102,0.8955223880597013
0,15,102,0.0262295081967213
0,16,102,0.0119999999999999
0,17,102,0.0294736842105263
0,18,102,0.0476190476190476
0,19,102,0.0253164556962025
0,20,102,0.0265386787125917
0,21,102,0.1413043478260869
0,22,102,0.0531732418524871
0,23,102,0.059322033898305
0,0,103,0.0679611650485436
0,1,103,0.1399999999999999
0,2,103,0.0073170731707317
0,3,103,0.3770491803278688
0,4,103,0.3931034482758621
0,5,103,0.0083333333333333
0,6,103,0.00375
0,7,103,0.0918918918918918
0,8,103,0.2181818181818181
0,9,103,0.0411764705882352
0,10,103,0.0842541436464088
0,11,103,0.2982456140350877
0,12,103,0.8095238095238098
0,13,103,0.0
0,14,103,0.880597014925373
0,15,103,0.0590163934426229
0,16,103,0.0626666666666666
0,17,103,0.0352631578947368
0,18,103,0.0714285714285714
0,19,103,0.0759493670886076
0,20,103,0.0254093732354601
0,21,103,0.0760869565217391
0,22,103,0.0737564322469983
0,23,103,0.0728813559322033
0,0,104,0.1067961165048543
0,1,104,0.1658823529411764
0,2,104,0.0073170731707317
0,3,104,0.3169398907103825
0,4,104,0.3103448275862069
0,5,104,0.0380952380952381
0,6,104,0.0208333333333333
0,7,104,0.1027027027027027
0,8,104,0.3681818181818181
0,9,104,0.0647058823529411
0,10,104,0.1312154696132596
0,11,104,0.2105263157894736
0,12,104,0.7619047619047621
0,13,104,0.0185185185185185
0,14,104,0.880597014925373
0,15,104,0.0639344262295081
0,16,104,0.056
0,17,104,0.0347368421052631
0,18,104,0.0714285714285714
0,19,104,0.1012658227848101
0,20,104,0.054206662902315
0,21,104,0.0978260869565217
0,22,104,0.0977701543739279
0,23,104,0.0966101694915254
0,0,105,0.087378640776699
0,1,105,0.1488235294117647
0,2,105,0.0390243902439024
0,3,105,0.3333333333333333
0,4,105,0.3034482758620689
0,5,105,0.0238095238095238
0,6,105,0.0083333333333333
0,7,105,0.081081081081081
0,8,105,0.5409090909090909
0,9,105,0.1
0,10,105,0.0925414364640884
0,11,105,0.1228070175438596
0,12,105,0.7321428571428573
0,13,105,0.0
0,14,105,0.8955223880597013
0,15,105,0.0672131147540983
0,16,105,0.0413333333333333
0,17,105,0.0126315789473684
0,18,105,0.119047619047619
0,19,105,0.1392405063291139
0,20,105,0.0666290231507622
0,21,105,0.1195652173913043
0,22,105,0.0823327615780445
0,23,105,0.0898305084745762
0,0,106,0.0970873786407767
0,1,106,0.2305882352941176
0,2,106,0.0
0,3,106,0.2076502732240437
0,4,106,0.1862068965517241
0,5,106,0.0452380952380952
0,6,106,0.0208333333333333
0,7,106,0.1405405405405405
0,8,106,0.6499999999999999
0,9,106,0.0764705882352941
0,10,106,0.111878453038674
0,11,106,0.2105263157894736
0,12,106,0.7142857142857144
0,13,106,0.0407407407407407
0,14,106,0.8507462686567162
0,15,106,0.0918032786885246
0,16,106,0.0533333333333333
0,17,106,0.051578947368421
0,18,106,0.0952380952380952
0,19,106,0.1392405063291139
0,20,106,0.0350084697910784
0,21,106,0.1413043478260869
0,22,106,0.1903945111492281
0,23,106,0.1830508474576271
0,0,107,0.174757281553398
0,1,107,0.1317647058823529
0,2,107,0.1292682926829268
0,3,107,0.2896174863387978
0,4,107,0.2620689655172413
0,5,107,0.0309523809523809
0,6,107,0.0125
0,7,107,0.0972972972972972
0,8,107,0.6318181818181818
0,9,107,0.0323529411764705
0,10,107,0.2306629834254143
0,11,107,0.1578947368421052
0,12,107,0.1428571428571428
0,13,107,0.0925925925925925
0,14,107,0.8656716417910447
0,15,107,0.080327868852459
0,16,107,0.0266666666666666
0,17,107,0.0668421052631579
0,18,107,0.0476190476190476
0,19,107,0.1139240506329113
0,20,107,0.0220214568040654
0,21,107,0.1195652173913043
0,22,107,0.1149228130360205
0,23,107,0.1067796610169491
0,0,108,0.1359223300970873
0,1,108,0.1288235294117647
0,2,108,0.0
0,3,108,0.2459016393442623
0,4,108,0.2068965517241379
0,5,108,0.0071428571428571
0,6,108,0.0066666666666666
0,7,108,0.081081081081081
0,8,108,0.7454545454545455
0,9,108,0.0764705882352941
0,10,108,0.0842541436464088
0,11,108,0.2982456140350877
0,12,108,0.7440476190476192
0,13,108,0.0814814814814814
0,14,108,0.8656716417910447
0,15,108,0.0327868852459016
0,16,108,0.0146666666666666
0,17,108,0.04
0,18,108,0.2142857142857142
0,19,108,0.1265822784810126
0,20,108,0.0163749294184076
0,21,108,0.1304347826086956
0,22,108,0.0617495711835334
0,23,108,0.0644067796610169
0,0,109,0.116504854368932
0,1,109,0.2294117647058823
0,2,109,0.0512195121951219
0,3,109,0.1584699453551912
0,4,109,0.1448275862068965
0,5,109,0.0404761904761904
0,6,109,0.0191666666666666
0,7,109,0.1459459459459459
0,8,109,0.7499999999999999
0,9,109,0.0
0,10,109,0.1505524861878453
0,11,109,0.4736842105263158
0,12,109,0.8214285714285714
0,13,109,0.1
0,14,109,0.8358208955223879
0,15,109,0.0950819672131147
0,16,109,0.0466666666666666
0,17,109,0.0631578947368421
0,18,109,0.0
0,19,109,0.1392405063291139
0,20,109,0.0056465273856578
0,21,109,0.1195652173913043
0,22,109,0.1320754716981132
0,23,109,0.1220338983050847
0,0,110,0.0776699029126213
0,1,110,0.1441176470588235
0,2,110,0.0121951219512195
0,3,110,0.2896174863387978
0,4,110,0.2413793103448276
0,5,110,0.0138095238095238
0,6,110,0.005
0,7,110,0.1675675675675675
0,8,110,0.7681818181818182
0,9,110,0.0941176470588235
0,10,110,0.1408839779005525
0,11,110,0.2105263157894736
0,12,110,0.8333333333333335
0,13,110,0.0629629629629629
0,14,110,0.8955223880597013
0,15,110,0.0950819672131147
0,16,110,0.0493333333333333
0,17,110,0.1826315789473684
0,18,110,0.0238095238095238
0,19,110,0.2025316455696202
0,20,110,0.0457368718238283
0,21,110,0.1195652173913043
0,22,110,0.1286449399656946
0,23,110,0.0813559322033898
0,0,111,0.1359223300970873
0,1,111,0.128235294117647
0,2,111,0.0048780487804878
0,3,111,0.3387978142076502
0,4,111,0.3103448275862069
0,5,111,0.0057142857142857
0,6,111,0.0030833333333333
0,7,111,0.0999999999999999
0,8,111,0.5545454545454545
0,9,111,0.0411764705882352
0,10,111,0.1961325966850828
0,11,111,0.2631578947368421
0,12,111,0.8392857142857145
0,13,111,0.0074074074074074
0,14,111,0.8656716417910447
0,15,111,0.0573770491803278
0,16,111,0.028
0,17,111,0.0742105263157894
0,18,111,0.0952380952380952
0,19,111,0.0759493670886076
0,20,111,0.0186335403726708
0,21,111,0.1956521739130434
0,22,111,0.1252144082332761
0,23,111,0.1152542372881356
0,0,112,0.0485436893203883
0,1,112,0.1511764705882353
0,2,112,0.0048780487804878
0,3,112,0.6994535519125683
0,4,112,0.6758620689655173
0,5,112,0.009047619047619
0,6,112,0.0038333333333333
0,7,112,0.0756756756756756
0,8,112,0.3727272727272726
0,9,112,0.2
0,10,112,0.1505524861878453
0,11,112,0.1228070175438596
0,12,112,0.8511904761904762
0,13,112,0.0
0,14,112,0.880597014925373
0,15,112,0.1442622950819672
0,16,112,0.0253333333333333
0,17,112,0.0084210526315789
0,18,112,0.1666666666666666
0,19,112,0.0886075949367088
0,20,112,0.1400338791643139
0,21,112,0.1847826086956522
0,22,112,0.1612349914236706
0,23,112,0.1711864406779661
0,0,113,0.0485436893203883
0,1,113,0.0388235294117647
0,2,113,0.0048780487804878
0,5,113,0.0428571428571428
0,6,113,0.015
0,7,113,0.054054054054054
0,8,113,0.2545454545454546
0,9,113,0.0647058823529411
0,10,113,0.074585635359116
0,11,113,0.2982456140350877
0,12,113,0.8750000000000003
0,13,113,0.0
0,14,113,0.9104477611940296
0,15,113,0.0639344262295081
0,16,113,0.128
0,17,113,0.0268421052631578
0,18,113,0.0714285714285714
0,19,113,0.0253164556962025
0,20,113,0.041219649915302
0,21,113,0.1739130434782608
0,22,113,0.1166380789022298
0,23,113,0.1084745762711864
0,0,114,0.0970873786407767
0,1,114,0.1541176470588235
0,2,114,0.0097560975609756
0,3,114,0.4098360655737705
0,4,114,0.4551724137931034
0,5,114,0.0333333333333333
0,6,114,0.0141666666666666
0,7,114,0.0864864864864864
0,8,114,0.3136363636363636
0,9,114,0.0
0,10,114,0.0290055248618784
0,11,114,0.2456140350877192
0,12,114,0.9166666666666669
0,13,114,0.0
0,14,114,0.9104477611940296
0,15,114,0.1
0,16,114,0.0479999999999999
0,17,114,0.0163157894736842
0,18,114,0.0
0,19,114,0.1392405063291139
0,20,114,0.0163749294184076
0,21,114,0.1630434782608695
0,22,114,0.1612349914236706
0,23,114,0.1661016949152542
0,0,115,0.0485436893203883
0,1,115,0.0770588235294117
0,2,115,0.0097560975609756
0,3,115,0.5081967213114754
0,4,115,0.496551724137931
0,5,115,0.0097619047619047
0,6,115,0.0036666666666666
0,7,115,0.1162162162162162
0,8,115,0.3454545454545454
0,9,115,0.0147058823529411
0,10,115,0.1008287292817679
0,11,115,0.5087719298245614
0,12,115,0.9047619047619052
0,13,115,0.0
0,14,115,0.9104477611940296
0,15,115,0.1655737704918033
0,16,115,0.0053333333333333
0,17,115,0.1626315789473684
0,18,115,0.0238095238095238
0,19,115,0.0632911392405063
0,20,115,0.0242800677583286
0,21,115,0.108695652173913
0,22,115,0.1029159519725557
0,23,115,0.0677966101694915
0,0,116,0.058252427184466
0,1,116,0.0917647058823529
0,2,116,0.0097560975609756
0,3,116,0.4371584699453552
0,4,116,0.4206896551724137
0,5,116,0.0380952380952381
0,6,116,0.0141666666666666
0,7,116,0.1756756756756756
0,8,116,0.3772727272727272
0,9,116,0.0588235294117647
0,10,116,0.1312154696132596
0,11,116,0.2105263157894736
0,12,116,0.8988095238095241
0,13,116,0.0111111111111111
0,14,116,0.880597014925373
0,15,116,0.080327868852459
0,16,116,0.4106666666666667
0,17,116,0.1026315789473684
0,18,116,0.0952380952380952
0,19,116,0.0632911392405063
0,20,116,0.0333145115753811
0,21,116,0.1630434782608695
0,22,116,0.1903945111492281
0,23,116,0.1220338983050847
0,0,117,0.058252427184466
0,1,117,0.0070588235294117
0,2,117,0.0121951219512195
0,3,117,0.2896174863387978
0,4,117,0.2896551724137931
0,5,117,0.0261904761904761
0,6,117,0.0091666666666666
0,7,117,0.1324324324324324
0,8,117,0.5181818181818182
0,9,117,0.0411764705882352
0,10,117,0.1077348066298342
0,11,117,0.1228070175438596
0,12,117,0.8214285714285714
0,13,117,0.0
0,14,117,0.8656716417910447
0,15,117,0.0819672131147541
0,16,117,0.1999999999999999
0,17,117,0.1768421052631579
0,18,117,0.0714285714285714
0,19,117,0.0126582278481012
0,20,117,0.0835686053077357
0,21,117,0.108695652173913
0,22,117,0.1166380789022298
0,23,117,0.0508474576271186
0,0,118,0.0776699029126213
0,1,118,0.0105882352941176
0,2,118,0.0048780487804878
0,3,118,0.2349726775956284
0,4,118,0.2206896551724137
0,5,118,0.0404761904761904
0,6,118,0.0208333333333333
0,7,118,0.0594594594594594
0,8,118,0.5045454545454545
0,9,118,0.05
0,10,118,0.0814917127071823
0,11,118,0.5087719298245614
0,12,118,0.9166666666666669
0,13,118,0.0407407407407407
0,14,118,0.8656716417910447
0,15,118,0.0573770491803278
0,16,118,0.016
0,17,118,0.1026315789473684
0,18,118,0.0476190476190476
0,19,118,0.0126582278481012
0,20,118,0.0468661773009599
0,21,118,0.1195652173913043
0,22,118,0.0703259005145797
0,23,118,0.0525423728813559
0,0,119,0.1941747572815534
0,1,119,0.0723529411764705
0,2,119,0.0073170731707317
0,3,119,0.1530054644808743
0,4,119,0.1517241379310344
0,5,119,0.0738095238095238
0,6,119,0.03
0,7,119,0.1621621621621621
0,8,119,0.5681818181818181
0,9,119,0.1117647058823529
0,10,119,0.149171270718232
0,11,119,0.2982456140350877
0,12,119,0.9047619047619052
0,13,119,0.0296296296296296
0,14,119,0.880597014925373
0,15,119,0.1032786885245901
0,16,119,0.164
0,17,119,0.1921052631578947
0,18,119,0.1428571428571428
0,19,119,0.0632911392405063
0,20,119,0.0660643704121965
0,21,119,0.0760869565217391
0,22,119,0.1252144082332761
0,23,119,0.059322033898305
0,0,120,0.087378640776699
0,1,120,0.05
0,2,120,0.0146341463414634
0,3,120,0.174863387978142
0,4,120,0.1724137931034483
0,5,120,0.0380952380952381
0,6,120,0.02
0,7,120,0.1945945945945945
0,8,120,0.5499999999999999
0,9,120,0.038235294117647
0,10,120,0.1132596685082872
0,11,120,0.4385964912280701
0,12,120,0.7976190476190477
0,13,120,0.0333333333333333
0,14,120,0.8955223880597013
0,15,120,0.0983606557377049
0,16,120,0.4053333333333333
0,17,120,0.1789473684210526
0,18,120,0.0476190476190476
0,19,120,0.050632911392405
0,20,120,0.0225861095426312
0,21,120,0.0869565217391304
0,22,120,0.137221269296741
0,23,120,0.0457627118644067
0,0,121,0.1067961165048543
0,1,121,0.1711764705882353
0,2,121,0.0170731707317073
0,3,121,0.3278688524590163
0,4,121,0.2758620689655172
0,5,121,0.0785714285714285
0,6,121,0.03
0,7,121,0.0945945945945945
0,8,121,0.7272727272727272
0,9,121,0.0264705882352941
0,10,121,0.1008287292817679
0,11,121,0.3333333333333333
0,12,121,0.8214285714285714
0,13,121,0.0111111111111111
0,14,121,0.9104477611940296
0,15,121,0.1491803278688524
0,16,121,0.0106666666666666
0,17,121,0.0342105263157894
0,18,121,0.0476190476190476
0,19,121,0.2658227848101266
0,20,121,0.0158102766798418
0,21,121,0.1195652173913043
0,22,121,0.0771869639794168
0,23,121,0.0830508474576271
0,0,122,0.0485436893203883
0,1,122,0.1135294117647058
0,2,122,0.0170731707317073
0,3,122,0.4316939890710382
0,4,122,0.3655172413793103
0,5,122,0.0021428571428571
0,6,122,0.00075
0,7,122,0.0594594594594594
0,8,122,0.6954545454545453
0,9,122,0.0488235294117647
0,10,122,0.1270718232044199
0,11,122,0.2982456140350877
0,12,122,0.8273809523809524
0,13,122,0.0185185185185185
0,14,122,0.9253731343283582
0,15,122,0.0508196721311475
0,16,122,0.0213333333333333
0,17,122,0.0131578947368421
0,18,122,0.0571428571428571
0,19,122,0.2025316455696202
0,20,122,0.0214568040654997
0,21,122,0.0869565217391304
0,22,122,0.1269296740994854
0,23,122,0.1372881355932203
0,0,123,0.0485436893203883
0,1,123,0.1388235294117647
0,2,123,0.0146341463414634
0,3,123,0.4262295081967213
0,4,123,0.3793103448275862
0,5,123,0.0083333333333333
0,6,123,0.0038333333333333
0,7,123,0.0864864864864864
0,8,123,0.5863636363636364
0,9,123,0.0329411764705882
0,10,123,0.1270718232044199
0,11,123,0.2456140350877192
0,12,123,0.8392857142857145
0,13,123,0.0
0,14,123,0.9253731343283582
0,15,123,0.0442622950819672
0,16,123,0.0293333333333333
0,17,123,0.0384210526315789
0,18,123,0.0333333333333333
0,19,123,0.2025316455696202
0,20,123,0.0169395821569734
0,21,123,0.0978260869565217
0,22,123,0.0771869639794168
0,23,123,0.0779661016949152
0,0,124,0.0485436893203883
0,1,124,0.1276470588235294
0,2,124,0.0121951219512195
0,3,124,0.4426229508196721
0,4,124,0.4344827586206896
0,5,124,0.0071428571428571
0,6,124,0.0033333333333333
0,7,124,0.0837837837837837
0,8,124,0.3772727272727272
0,9,124,0.0464705882352941
0,10,124,0.1643646408839779
0,11,124,0.2280701754385964
0,12,124,0.773809523809524
0,13,124,0.0148148148148148
0,14,124,0.9253731343283582
0,15,124,0.0622950819672131
0,16,124,0.0213333333333333
0,17,124,0.0442105263157894
0,18,124,0.0428571428571428
0,19,124,0.1645569620253164
0,20,124,0.0440429136081309
0,21,124,0.0978260869565217
0,22,124,0.1012006861063464
0,23,124,0.1016949152542372
0,0,125,0.087378640776699
0,1,125,0.16
0,2,125,0.048780487804878
0,3,125,0.3825136612021858
0,4,125,0.3862068965517241
0,5,125,0.0619047619047619
0,6,125,0.025
0,7,125,0.1108108108108108
0,8,125,0.3090909090909091
0,9,125,0.0158823529411764
0,10,125,0.1256906077348066
0,11,125,0.2982456140350877
0,12,125,0.7380952380952381
0,13,125,0.0296296296296296
0,14,125,0.9104477611940296
0,15,125,0.0819672131147541
0,16,125,0.0239999999999999
0,17,125,0.0663157894736842
0,18,125,0.0285714285714285
0,19,125,0.1392405063291139
0,20,125,0.0118577075098814
0,21,125,0.0978260869565217
0,22,125,0.1234991423670668
0,23,125,0.1169491525423728
0,0,126,0.058252427184466
0,1,126,0.1388235294117647
0,2,126,0.0097560975609756
0,3,126,0.3825136612021858
0,4,126,0.3931034482758621
0,5,126,0.0083333333333333
0,6,126,0.0038333333333333
0,7,126,0.0837837837837837
0,8,126,0.2727272727272727
0,9,126,0.028235294117647
0,10,126,0.111878453038674
0,11,126,0.2280701754385964
0,12,126,0.8035714285714287
0,13,126,0.0
0,14,126,0.9104477611940296
0,15,126,0.0524590163934426
0,16,126,0.0133333333333333
0,17,126,0.0373684210526315
0,18,126,0.0333333333333333
0,19,126,0.1139240506329113
0,20,126,0.0163749294184076
0,21,126,0.0326086956521739
0,22,126,0.1200686106346483
0,23,126,0.123728813559322
0,0,127,0.0485436893203883
0,1,127,0.1070588235294117
0,2,127,0.0219512195121951
0,3,127,0.3169398907103825
0,4,127,0.3241379310344828
0,5,127,0.0126190476190476
0,6,127,0.00475
0,7,127,0.0756756756756756
0,8,127,0.2909090909090909
0,9,127,0.0823529411764705
0,10,127,0.080110497237569
0,11,127,0.2105263157894736
0,12,127,0.8630952380952382
0,13,127,0.0
0,14,127,0.9104477611940296
0,15,127,0.0590163934426229
0,16,127,0.008
0,17,127,0.0526315789473684
0,18,127,0.1619047619047619
0,19,127,0.0886075949367088
0,20,127,0.0225861095426312
0,21,127,0.0869565217391304
0,22,127,0.1337907375643224
0,23,127,0.1322033898305084
0,0,128,0.0194174757281553
0,1,128,0.1276470588235294
0,2,128,0.0195121951219512
0,3,128,0.360655737704918
0,4,128,0.3310344827586207
0,5,128,0.003095238095238
0,6,128,0.00125
0,7,128,0.0702702702702702
0,8,128,0.4954545454545455
0,9,128,0.0223529411764705
0,10,128,0.0676795580110497
0,11,128,0.2631578947368421
0,12,128,0.9166666666666669
0,13,128,0.0
0,14,128,0.8955223880597013
0,15,128,0.0475409836065573
0,16,128,0.0226666666666666
0,17,128,0.0210526315789473
0,18,128,0.0285714285714285
0,19,128,0.1139240506329113
0,20,128,0.023150762281197
0,21,128,0.1521739130434782
0,22,128,0.1097770154373928
0,23,128,0.1169491525423728
0,0,129,0.058252427184466
0,1,129,0.0976470588235294
0,2,129,0.0439024390243902
0,3,129,0.3060109289617486
0,4,129,0.2758620689655172
0,5,129,0.0123809523809523
0,6,129,0.0054166666666666
0,7,129,0.0594594594594594
0,8,129,0.5727272727272728
0,9,129,0.0305882352941176
0,10,129,0.0566298342541436
0,11,129,0.3333333333333333
0,12,129,0.8809523809523809
0,13,129,0.0111111111111111
0,14,129,0.9104477611940296
0,15,129,0.0426229508196721
0,16,129,0.0146666666666666
0,17,129,0.0273684210526315
0,18,129,0.0428571428571428
0,19,129,0.1265822784810126
0,20,129,0.0276679841897233
0,21,129,0.0543478260869565
0,22,129,0.078902229845626
0,23,129,0.0864406779661016
0,0,130,0.0970873786407767
0,1,130,0.1047058823529411
0,2,130,0.0439024390243902
0,3,130,0.2513661202185792
0,4,130,0.2206896551724137
0,5,130,0.0261904761904761
0,6,130,0.0158333333333333
0,7,130,0.0945945945945945
0,8,130,0.668181818181818
0,9,130,0.0241176470588235
0,10,130,0.1353591160220994
0,11,130,0.1228070175438596
0,12,130,0.773809523809524
0,13,130,0.0111111111111111
0,14,130,0.880597014925373
0,15,130,0.0770491803278688
0,16,130,0.06
0,17,130,0.0731578947368421
0,18,130,0.0571428571428571
0,19,130,0.1012658227848101
0,20,130,0.0434782608695652
0,21,130,0.0869565217391304
0,22,130,0.104631217838765
0,23,130,0.0915254237288135
0,0,131,0.0388349514563106
0,1,131,0.0411764705882353
0,2,131,0.0390243902439024
0,3,131,0.3005464480874317
0,4,131,0.2758620689655172
0,5,131,0.0285714285714285
0,6,131,0.0133333333333333
0,7,131,0.0486486486486486
0,8,131,0.5590909090909091
0,9,131,0.0764705882352941
0,10,131,0.1850828729281768
0,11,131,0.2280701754385964
0,12,131,0.9166666666666669
0,13,131,0.037037037037037
0,14,131,0.8955223880597013
0,15,131,0.0524590163934426
0,16,131,0.0373333333333333
0,17,131,0.0473684210526315
0,18,131,0.1
0,19,131,0.0379746835443038
0,20,131,0.0463015245623941
0,21,131,0.1304347826086956
0,22,131,0.0240137221269296
0,23,131,0.0220338983050847
0,0,132,0.029126213592233
0,1,132,0.0835294117647058
0,2,132,0.024390243902439
0,3,132,0.3551912568306011
0,4,132,0.3241379310344828
0,5,132,0.0104761904761904
0,6,132,0.0050833333333333
0,7,132,0.0594594594594594
0,8,132,0.5227272727272726
0,9,132,0.0441176470588235
0,10,132,0.1574585635359116
0,11,132,0.3859649122807018
0,12,132,0.93452380952381
0,13,132,0.0185185185185185
0,14,132,0.8955223880597013
0,15,132,0.0590163934426229
0,16,132,0.0186666666666666
0,17,132,0.0405263157894736
0,18,132,0.0666666666666666
0,19,132,0.0886075949367088
0,20,132,0.0581592320722755
0,21,132,0.0434782608695652
0,22,132,0.0891938250428816
0,23,132,0.0915254237288135
0,0,133,0.029126213592233
0,1,133,0.0435294117647058
0,2,133,0.0146341463414634
0,3,133,0.5519125683060109
0,4,133,0.4620689655172414
0,5,133,0.0052380952380952
0,6,133,0.0025
0,7,133,0.027027027027027
0,8,133,0.7409090909090909
0,9,133,0.0647058823529411
0,10,133,0.1022099447513812
0,11,133,0.2631578947368421
0,12,133,0.8154761904761908
0,13,133,0.0296296296296296
0,14,133,0.9104477611940296
0,15,133,0.0459016393442623
0,16,133,0.0146666666666666
0,17,133,0.0110526315789473
0,18,133,0.0619047619047619
0,19,133,0.0759493670886076
0,20,133,0.0942970073404855
0,21,133,0.0652173913043478
0,22,133,0.0497427101200686
0,23,133,0.0627118644067796
0,0,134,0.0485436893203883
0,1,134,0.2323529411764706
0,2,134,0.024390243902439
0,3,134,0.2786885245901639
0,4,134,0.2344827586206896
0,5,134,0.0285714285714285
0,6,134,0.0125
0,7,134,0.1189189189189189
0,8,134,0.7272727272727272
0,9,134,0.0388235294117647
0,10,134,0.149171270718232
0,11,134,0.3333333333333333
0,12,134,0.8095238095238098
0,13,134,0.0259259259259259
0,14,134,0.9104477611940296
0,15,134,0.1032786885245901
0,16,134,0.02
0,17,134,0.021578947368421
0,18,134,0.0571428571428571
0,19,134,0.3670886075949367
0,20,134,0.0259740259740259
0,21,134,0.0869565217391304
0,22,134,0.104631217838765
0,23,134,0.111864406779661
0,0,135,0.029126213592233
0,1,135,0.15
0,2,135,0.0
0,3,135,0.3879781420765027
0,4,135,0.3517241379310344
0,5,135,0.0261904761904761
0,6,135,0.0125
0,7,135,0.0891891891891892
0,8,135,0.5590909090909091
0,9,135,0.0705882352941176
0,10,135,0.1450276243093922
0,11,135,0.1929824561403508
0,12,135,0.8511904761904762
0,13,135,0.0296296296296296
0,14,135,0.9253731343283582
0,15,135,0.0819672131147541
0,16,135,0.0666666666666666
0,17,135,0.0189473684210526
0,18,135,0.0761904761904762
0,19,135,0.2278481012658227
0,20,135,0.0321852060982495
0,21,135,0.0869565217391304
0,22,135,0.0909090909090909
0,23,135,0.0932203389830508
0,0,136,0.058252427184466
0,1,136,0.0805882352941176
0,2,136,0.0073170731707317
0,3,136,0.4043715846994535
0,4,136,0.3724137931034482
0,5,136,0.0119047619047619
0,6,136,0.0043333333333333
0,7,136,0.0486486486486486
0,8,136,0.4954545454545455
0,9,136,0.0435294117647058
0,10,136,0.1325966850828729
0,11,136,0.1929824561403508
0,12,136,0.8750000000000003
0,13,136,0.0111111111111111
0,14,136,0.9104477611940296
0,15,136,0.0786885245901639
0,16,136,0.0133333333333333
0,17,136,0.0210526315789473
0,18,136,0.0476190476190476
0,19,136,0.1012658227848101
0,20,136,0.0389610389610389
0,21,136,0.0760869565217391
0,22,136,0.04631217838765
0,23,136,0.0559322033898305
0,0,137,0.0485436893203883
0,1,137,0.1470588235294117
0,2,137,0.0170731707317073
0,3,137,0.3387978142076502
0,4,137,0.3379310344827586
0,5,137,0.019047619047619
0,6,137,0.0066666666666666
0,7,137,0.0837837837837837
0,8,137,0.3227272727272727
0,9,137,0.1117647058823529
0,10,137,0.106353591160221
0,11,137,0.3157894736842105
0,12,137,0.8630952380952382
0,13,137,0.0296296296296296
0,14,137,0.880597014925373
0,15,137,0.0901639344262295
0,16,137,0.0173333333333333
0,17,137,0.0273684210526315
0,18,137,0.2238095238095238
0,19,137,0.0886075949367088
0,20,137,0.0146809712027103
0,21,137,0.1413043478260869
0,22,137,0.1595197255574614
0,23,137,0.1644067796610169
0,0,138,0.1262135922330097
0,1,138,0.1
0,2,138,0.0097560975609756
0,3,138,0.3934426229508196
0,4,138,0.4137931034482758
0,5,138,0.0021428571428571
0,6,138,0.00075
0,7,138,0.0729729729729729
0,8,138,0.2045454545454545
0,9,138,0.1588235294117647
0,10,138,0.1657458563535911
0,11,138,0.5087719298245614
0,12,138,0.7916666666666669
0,13,138,0.0
0,14,138,0.9104477611940296
0,15,138,0.0622950819672131
0,16,138,0.0093333333333333
0,17,138,0.051578947368421
0,18,138,0.2285714285714285
0,19,138,0.0632911392405063
0,20,138,0.0141163184641445
0,21,138,0.0978260869565217
0,22,138,0.0874785591766723
0,23,138,0.0864406779661016
0,0,139,0.058252427184466
0,1,139,0.088235294117647
0,2,139,0.0073170731707317
0,3,139,0.4590163934426229
0,4,139,0.4758620689655172
0,5,139,0.0092857142857142
0,6,139,0.0039166666666666
0,7,139,0.0648648648648648
0,8,139,0.2136363636363636
0,9,139,0.1235294117647058
0,10,139,0.111878453038674
0,11,139,0.2280701754385964
0,12,139,0.8095238095238098
0,13,139,0.0148148148148148
0,14,139,0.880597014925373
0,15,139,0.0557377049180327
0,16,139,0.02
0,17,139,0.0463157894736842
0,18,139,0.2952380952380952
0,19,139,0.0379746835443038
0,20,139,0.0254093732354601
0,21,139,0.0652173913043478
0,22,139,0.0566037735849056
0,23,139,0.0576271186440678
0,0,140,0.0679611650485436
0,1,140,0.0535294117647058
0,2,140,0.0292682926829268
0,3,140,0.4863387978142076
0,4,140,0.4689655172413793
0,5,140,0.0028571428571428
0,6,140,0.0010833333333333
0,7,140,0.027027027027027
0,8,140,0.3863636363636363
0,9,140,0.0370588235294117
0,10,140,0.1049723756906077
0,11,140,0.2982456140350877
0,12,140,0.8750000000000003
0,13,140,0.0
0,14,140,0.9104477611940296
0,15,140,0.0459016393442623
0,16,140,0.0119999999999999
0,17,140,0.0073684210526315
0,18,140,0.0952380952380952
0,19,140,0.050632911392405
0,20,140,0.0158102766798418
0,21,140,0.1304347826086956
0,22,140,0.0102915951972555
0,23,140,0.0254237288135593
0,0,141,0.0485436893203883
0,1,141,0.1647058823529412
0,2,141,0.0219512195121951
0,3,141,0.3770491803278688
0,4,141,0.3310344827586207
0,5,141,0.009047619047619
0,6,141,0.0039166666666666
0,7,141,0.0837837837837837
0,8,141,0.5909090909090908
0,9,141,0.0823529411764705
0,10,141,0.0870165745856353
0,11,141,0.1578947368421052
0,12,141,0.892857142857143
0,13,141,0.0
0,14,141,0.880597014925373
0,15,141,0.0393442622950819
0,16,141,0.0133333333333333
0,17,141,0.0131578947368421
0,18,141,0.0904761904761904
0,19,141,0.1392405063291139
0,20,141,0.0446075663466967
0,21,141,0.0760869565217391
0,22,141,0.0874785591766723
0,23,141,0.0983050847457627
0,0,142,0.0485436893203883
0,1,142,0.0547058823529411
0,2,142,0.0219512195121951
